,config,energy,magnetization
10,"[[ 1  1  1 -1 -1  1  1  1 -1 -1  1 -1 -1 -1 -1  1  1  1  1  1]
 [-1 -1  1  1 -1  1  1  1  1  1  1  1 -1 -1  1 -1  1  1 -1 -1]
 [ 1  1  1  1 -1  1  1 -1 -1 -1  1  1  1  1  1 -1  1 -1  1  1]
 [-1  1  1 -1  1  1  1  1  1 -1  1  1 -1 -1  1  1 -1 -1 -1  1]
 [ 1  1 -1 -1 -1  1  1  1 -1  1  1 -1 -1  1  1  1 -1 -1  1  1]
 [ 1  1  1  1 -1  1 -1 -1 -1  1 -1  1  1 -1  1 -1 -1  1  1 -1]
 [ 1  1  1  1 -1  1  1  1 -1  1  1  1  1 -1  1 -1 -1  1  1  1]
 [ 1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1 -1  1  1  1  1  1  1]
 [ 1 -1 -1 -1 -1  1  1 -1 -1 -1  1 -1  1  1  1 -1  1  1  1  1]
 [ 1  1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1 -1 -1 -1  1  1  1]
 [-1  1 -1 -1 -1  1 -1  1 -1 -1  1 -1  1  1  1  1 -1 -1 -1 -1]
 [-1 -1  1  1  1 -1 -1  1  1 -1 -1  1  1 -1  1  1  1  1 -1 -1]
 [ 1 -1 -1  1  1 -1 -1 -1  1  1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1  1 -1  1 -1 -1 -1 -1 -1  1]
 [-1 -1 -1  1  1  1 -1 -1  1 -1 -1 -1  1  1  1  1 -1 -1  1  1]
 [-1  1  1  1 -1 -1 -1 -1  1  1  1  1  1  1 -1  1  1 -1  1  1]
 [-1 -1  1  1 -1 -1 -1  1  1 -1 -1  1  1 -1 -1  1  1 -1 -1 -1]
 [ 1  1  1  1 -1  1  1  1  1 -1 -1  1  1 -1  1 -1  1 -1 -1  1]
 [ 1  1  1  1 -1  1 -1  1  1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1  1]
 [-1 -1 -1  1 -1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1]]",-0.37,0.04
11,"[[ 1  1 -1 -1  1  1 -1 -1 -1  1 -1  1 -1  1  1  1 -1  1 -1  1]
 [-1 -1  1 -1  1  1  1 -1  1  1 -1 -1 -1 -1 -1  1 -1  1 -1  1]
 [ 1  1  1  1 -1 -1  1  1  1  1 -1 -1 -1  1  1  1  1  1  1  1]
 [-1 -1 -1  1  1  1  1  1  1 -1  1 -1 -1 -1  1  1 -1 -1 -1  1]
 [-1 -1  1  1  1  1  1  1 -1 -1  1 -1 -1  1  1  1 -1 -1 -1 -1]
 [ 1  1 -1  1 -1 -1 -1  1 -1 -1  1 -1  1  1  1 -1 -1  1 -1 -1]
 [-1  1 -1 -1 -1 -1 -1 -1  1  1 -1  1  1  1 -1 -1 -1  1 -1  1]
 [-1 -1 -1  1  1  1 -1 -1  1  1 -1  1  1 -1 -1 -1 -1  1 -1  1]
 [ 1  1  1  1  1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1]
 [ 1  1  1  1  1 -1 -1 -1 -1  1  1  1  1 -1 -1  1  1  1 -1 -1]
 [-1 -1 -1  1 -1 -1 -1 -1 -1  1  1 -1 -1  1  1  1  1  1 -1  1]
 [-1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1 -1 -1  1 -1 -1  1 -1  1]
 [ 1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1 -1  1 -1 -1 -1  1]
 [ 1  1  1 -1  1 -1 -1 -1 -1 -1  1  1 -1  1 -1  1 -1 -1  1  1]
 [-1  1  1 -1  1  1  1  1  1  1  1  1  1  1  1 -1  1  1 -1  1]
 [ 1 -1 -1  1  1  1  1 -1  1  1 -1  1  1  1  1 -1 -1  1 -1  1]
 [ 1  1  1  1  1  1 -1  1  1  1 -1 -1 -1  1  1  1  1  1  1  1]
 [ 1 -1  1 -1  1 -1  1  1 -1 -1 -1 -1 -1  1 -1 -1  1  1 -1  1]
 [-1  1  1 -1 -1 -1  1  1 -1 -1 -1 -1  1  1  1 -1  1 -1  1  1]
 [ 1 -1  1  1  1  1 -1 -1 -1 -1 -1 -1  1  1  1  1  1  1 -1  1]]",-0.35,0.06
12,"[[ 1 -1 -1 -1  1 -1 -1  1  1  1  1 -1  1  1  1  1  1  1 -1 -1]
 [ 1 -1 -1 -1  1 -1 -1  1 -1  1  1 -1  1  1 -1  1 -1  1 -1 -1]
 [ 1 -1 -1  1  1 -1 -1 -1 -1  1  1  1  1  1  1  1  1 -1 -1 -1]
 [ 1  1 -1  1  1  1  1  1 -1 -1  1  1  1  1  1 -1 -1 -1 -1 -1]
 [ 1  1 -1 -1  1  1  1  1 -1  1  1  1  1  1 -1 -1 -1 -1 -1 -1]
 [-1  1 -1 -1 -1  1  1  1  1 -1 -1 -1  1  1  1 -1 -1 -1  1 -1]
 [-1 -1 -1 -1  1  1  1  1  1  1  1  1  1  1  1  1 -1  1 -1 -1]
 [-1 -1  1  1  1  1 -1 -1  1  1  1 -1 -1 -1  1 -1 -1 -1  1 -1]
 [-1 -1  1  1 -1  1 -1 -1 -1  1  1  1  1  1 -1  1 -1 -1  1 -1]
 [ 1 -1 -1  1 -1 -1  1 -1 -1  1  1  1  1  1 -1  1  1 -1  1  1]
 [-1  1  1  1 -1 -1  1  1  1  1  1 -1  1  1 -1  1 -1 -1 -1  1]
 [ 1  1  1  1  1  1  1  1 -1 -1  1  1  1  1  1  1  1 -1  1  1]
 [ 1 -1  1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1 -1  1  1]
 [-1 -1  1  1 -1 -1  1 -1 -1  1  1 -1  1 -1 -1 -1 -1 -1  1 -1]
 [ 1 -1  1  1  1 -1 -1 -1  1 -1 -1 -1 -1  1  1  1  1 -1 -1  1]
 [-1  1  1  1 -1  1  1  1  1 -1 -1 -1 -1  1  1  1  1  1  1  1]
 [ 1  1  1  1  1  1  1  1  1  1 -1 -1  1  1  1  1  1 -1 -1  1]
 [ 1 -1  1 -1  1 -1  1  1  1 -1 -1 -1 -1  1  1  1 -1 -1 -1  1]
 [-1  1 -1  1  1  1  1  1  1 -1 -1  1 -1  1  1  1 -1  1 -1  1]
 [-1 -1  1 -1  1 -1 -1  1  1  1  1  1  1  1  1 -1 -1  1  1 -1]]",-0.44,0.13
13,"[[ 1  1  1  1  1 -1 -1 -1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1]
 [ 1 -1  1  1  1  1 -1 -1 -1 -1 -1 -1  1  1  1 -1  1 -1  1 -1]
 [-1 -1  1  1 -1 -1 -1 -1 -1 -1  1 -1  1 -1  1  1  1  1  1  1]
 [-1  1  1 -1 -1 -1  1 -1 -1 -1  1  1  1 -1  1  1  1  1  1 -1]
 [-1 -1 -1 -1 -1  1 -1 -1 -1  1  1 -1  1  1 -1 -1  1  1  1  1]
 [ 1  1  1 -1 -1 -1 -1  1 -1  1 -1  1 -1 -1 -1 -1  1  1 -1 -1]
 [ 1 -1 -1 -1  1 -1  1  1 -1  1 -1  1 -1 -1 -1 -1  1  1 -1  1]
 [-1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1  1  1  1 -1 -1 -1 -1  1  1]
 [ 1 -1 -1  1 -1 -1  1  1  1 -1  1  1 -1  1  1  1  1 -1  1  1]
 [ 1 -1 -1 -1  1 -1  1  1  1  1 -1 -1  1 -1  1  1  1  1  1  1]
 [ 1 -1 -1 -1 -1  1  1 -1 -1  1  1  1 -1 -1 -1  1 -1  1  1 -1]
 [ 1  1 -1  1 -1 -1 -1 -1  1  1  1 -1  1  1 -1  1 -1  1  1  1]
 [-1  1 -1  1  1  1 -1 -1 -1 -1  1  1  1 -1  1  1  1 -1 -1  1]
 [-1 -1 -1 -1 -1 -1 -1  1 -1  1 -1  1 -1 -1 -1 -1  1 -1 -1 -1]
 [-1  1 -1 -1 -1 -1 -1  1 -1  1 -1 -1 -1 -1 -1  1  1  1  1  1]
 [ 1 -1 -1  1  1  1 -1 -1 -1 -1  1 -1  1 -1 -1  1  1 -1 -1  1]
 [-1  1  1  1  1 -1  1  1  1  1  1 -1 -1 -1  1 -1 -1  1  1  1]
 [ 1 -1  1  1  1 -1  1 -1 -1  1 -1 -1  1 -1 -1  1 -1  1  1 -1]
 [-1 -1  1  1  1  1  1 -1  1  1 -1 -1  1  1  1  1  1  1  1 -1]
 [ 1  1  1  1  1  1  1  1  1 -1  1 -1  1  1  1  1 -1 -1  1  1]]",-0.23,0.03
14,"[[-1  1 -1 -1 -1 -1  1 -1 -1 -1 -1  1 -1 -1 -1 -1  1 -1  1  1]
 [-1  1 -1 -1  1  1 -1 -1 -1  1 -1 -1 -1  1  1  1  1  1 -1 -1]
 [ 1 -1 -1 -1 -1 -1 -1 -1  1  1 -1 -1  1 -1  1  1  1  1 -1 -1]
 [-1 -1 -1  1  1 -1 -1 -1  1 -1 -1  1 -1 -1 -1 -1  1  1  1  1]
 [-1 -1 -1  1 -1  1  1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1  1 -1 -1]
 [-1 -1 -1 -1  1  1  1 -1 -1  1  1 -1 -1 -1  1 -1  1  1 -1 -1]
 [-1 -1 -1  1  1 -1  1  1 -1  1  1  1  1  1  1  1  1 -1 -1 -1]
 [-1 -1 -1 -1  1 -1  1  1  1 -1 -1 -1  1  1 -1  1  1  1  1  1]
 [-1  1 -1 -1 -1 -1  1 -1  1 -1 -1 -1 -1 -1 -1 -1  1 -1  1  1]
 [-1 -1 -1  1 -1  1  1  1  1  1 -1 -1  1  1  1  1 -1 -1  1  1]
 [-1 -1  1  1 -1  1  1  1  1  1 -1 -1  1  1  1  1  1 -1  1 -1]
 [-1 -1  1 -1 -1 -1 -1 -1  1  1 -1 -1  1  1  1  1  1 -1 -1 -1]
 [-1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1  1  1  1  1 -1 -1 -1 -1 -1]
 [-1 -1  1 -1 -1 -1  1  1 -1  1 -1 -1 -1 -1 -1  1  1  1  1  1]
 [ 1 -1  1  1  1 -1  1  1  1  1 -1  1  1  1  1  1  1  1  1 -1]
 [ 1  1  1  1  1 -1 -1  1  1  1 -1  1  1 -1  1 -1 -1 -1 -1 -1]
 [-1 -1  1 -1  1 -1 -1 -1 -1  1  1  1  1  1 -1 -1 -1 -1 -1  1]
 [ 1  1  1 -1  1  1  1  1 -1  1  1  1  1  1 -1 -1 -1 -1 -1  1]
 [-1 -1 -1  1 -1 -1 -1 -1 -1 -1  1  1  1 -1  1  1  1 -1 -1 -1]
 [-1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1  1 -1 -1  1  1  1 -1 -1 -1]]",-0.45,-0.1
15,"[[-1 -1 -1 -1  1  1 -1 -1  1 -1 -1  1  1  1  1  1 -1 -1  1 -1]
 [-1 -1 -1 -1  1 -1 -1 -1  1  1  1  1  1  1  1  1  1 -1  1 -1]
 [ 1 -1 -1 -1 -1  1 -1  1 -1  1  1  1  1  1  1  1  1  1  1  1]
 [ 1  1 -1 -1 -1  1 -1  1 -1 -1  1  1  1  1 -1 -1 -1  1 -1 -1]
 [ 1 -1 -1 -1 -1  1 -1 -1  1  1 -1 -1 -1  1  1  1  1  1 -1 -1]
 [-1  1  1  1 -1 -1  1  1 -1 -1  1 -1  1 -1 -1  1  1 -1 -1  1]
 [ 1 -1 -1  1  1  1  1 -1 -1 -1 -1 -1 -1  1  1  1 -1 -1 -1 -1]
 [-1  1 -1  1 -1 -1 -1 -1  1  1 -1  1  1  1  1  1 -1 -1 -1 -1]
 [ 1 -1  1  1 -1  1  1  1  1  1  1  1  1 -1  1  1 -1 -1  1  1]
 [ 1 -1  1  1  1  1 -1 -1 -1  1  1  1 -1 -1  1 -1 -1 -1  1 -1]
 [ 1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1]
 [-1  1 -1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1 -1  1  1]
 [-1  1 -1  1  1  1 -1 -1 -1 -1  1 -1  1  1 -1  1 -1  1  1  1]
 [-1  1 -1 -1  1  1  1  1  1  1  1  1  1  1 -1  1  1 -1 -1  1]
 [-1  1 -1 -1 -1  1  1  1  1 -1 -1 -1 -1  1  1  1  1 -1 -1  1]
 [ 1  1 -1  1  1  1  1  1  1 -1 -1 -1  1  1  1  1  1  1 -1  1]
 [-1 -1 -1  1 -1  1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1 -1 -1 -1]
 [-1  1  1  1 -1  1  1  1 -1 -1 -1 -1  1 -1 -1 -1 -1  1  1  1]
 [-1  1 -1 -1 -1 -1  1 -1 -1 -1  1 -1  1  1  1 -1  1  1  1  1]
 [-1  1  1  1  1  1 -1  1  1 -1  1  1  1  1  1 -1 -1 -1  1  1]]",-0.35,0.035
16,"[[ 1 -1  1  1  1 -1  1 -1  1 -1 -1  1 -1 -1 -1  1  1 -1  1 -1]
 [-1 -1  1  1 -1 -1 -1 -1  1  1  1  1  1  1  1  1 -1  1  1  1]
 [ 1  1 -1  1  1 -1 -1  1  1  1 -1 -1  1 -1 -1  1  1 -1  1  1]
 [-1 -1 -1 -1  1  1 -1 -1  1  1 -1  1  1  1  1  1  1 -1 -1  1]
 [-1 -1 -1 -1  1  1 -1 -1  1  1 -1  1  1  1  1 -1 -1  1  1  1]
 [-1 -1 -1  1  1  1  1  1  1  1  1 -1  1  1  1  1 -1  1  1  1]
 [-1 -1 -1 -1 -1 -1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1  1  1]
 [ 1 -1  1  1 -1 -1 -1  1  1  1  1  1  1 -1 -1 -1  1  1 -1  1]
 [-1 -1  1 -1  1 -1 -1 -1 -1 -1  1 -1  1  1  1 -1 -1 -1  1 -1]
 [-1  1  1  1  1  1 -1  1  1  1  1 -1  1 -1 -1  1 -1  1  1 -1]
 [ 1 -1 -1 -1  1  1 -1 -1  1  1  1 -1 -1 -1 -1 -1 -1  1 -1 -1]
 [ 1  1 -1 -1  1  1 -1 -1 -1 -1 -1  1 -1 -1 -1  1  1  1 -1 -1]
 [-1 -1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1]
 [ 1 -1 -1 -1  1 -1 -1 -1 -1 -1  1 -1 -1  1  1  1 -1 -1 -1  1]
 [-1 -1 -1 -1  1  1  1  1 -1 -1 -1  1 -1  1  1  1 -1 -1 -1 -1]
 [-1  1 -1 -1 -1 -1 -1  1 -1 -1  1  1  1  1 -1  1  1 -1  1 -1]
 [ 1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1  1 -1  1  1 -1]
 [ 1 -1  1 -1  1  1  1  1 -1 -1 -1  1 -1  1  1  1  1  1  1  1]
 [ 1  1 -1  1 -1 -1 -1 -1 -1  1  1  1 -1  1 -1  1  1  1 -1 -1]
 [ 1 -1 -1  1  1  1  1 -1  1  1  1  1 -1 -1 -1  1  1  1  1  1]]",-0.36,0.0
17,"[[-1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1  1  1  1  1  1]
 [ 1 -1 -1  1  1 -1  1 -1 -1  1  1  1  1  1 -1 -1 -1  1  1 -1]
 [-1  1 -1  1  1  1  1  1  1 -1 -1  1  1  1 -1  1  1  1  1 -1]
 [-1  1  1 -1  1  1  1  1  1  1  1  1  1 -1  1  1  1 -1 -1  1]
 [ 1  1  1  1 -1  1  1  1  1 -1 -1 -1 -1  1 -1  1 -1 -1 -1  1]
 [ 1  1  1 -1 -1 -1 -1  1  1  1  1 -1 -1 -1  1  1 -1 -1 -1 -1]
 [ 1  1  1 -1  1  1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1]
 [ 1  1 -1 -1  1  1  1 -1 -1  1  1 -1 -1  1 -1 -1 -1 -1  1  1]
 [ 1 -1 -1  1 -1  1 -1 -1 -1  1  1 -1 -1  1 -1 -1 -1 -1  1 -1]
 [-1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1  1  1  1 -1]
 [ 1  1  1  1  1 -1 -1 -1 -1 -1  1  1  1  1 -1 -1 -1  1  1  1]
 [-1  1  1 -1 -1  1 -1 -1 -1  1 -1 -1  1  1 -1 -1 -1 -1  1  1]
 [-1 -1 -1 -1 -1 -1 -1  1 -1 -1  1  1  1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1 -1 -1  1  1  1  1 -1  1  1 -1 -1  1  1 -1 -1 -1]
 [ 1  1  1  1 -1 -1 -1 -1 -1  1  1  1 -1 -1 -1 -1  1 -1 -1  1]
 [ 1  1  1 -1  1  1  1  1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1  1]
 [ 1 -1 -1 -1  1  1 -1  1 -1  1  1 -1 -1 -1 -1  1  1  1  1 -1]
 [-1  1 -1 -1  1  1  1  1  1 -1 -1 -1  1  1 -1 -1  1 -1  1  1]
 [-1 -1 -1  1  1  1 -1 -1  1 -1 -1 -1  1  1 -1 -1 -1 -1  1 -1]
 [ 1 -1 -1 -1  1  1 -1 -1  1 -1 -1 -1  1  1 -1 -1  1  1 -1 -1]]",-0.41,-0.04
18,"[[-1 -1  1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1  1  1 -1 -1  1  1  1]
 [-1  1 -1  1  1  1  1  1 -1  1 -1 -1 -1 -1  1  1  1 -1  1  1]
 [-1  1 -1  1  1  1 -1 -1 -1  1 -1  1 -1 -1 -1 -1 -1  1  1  1]
 [ 1  1  1 -1 -1  1 -1  1  1 -1  1  1 -1 -1 -1 -1  1 -1  1  1]
 [ 1  1 -1  1  1  1  1 -1  1  1  1  1  1 -1 -1  1  1  1 -1 -1]
 [ 1  1  1  1  1 -1  1  1  1  1 -1  1 -1 -1 -1 -1 -1  1  1  1]
 [ 1  1  1  1 -1 -1 -1  1 -1  1 -1 -1 -1 -1 -1 -1 -1  1  1  1]
 [-1  1 -1  1  1  1 -1  1  1 -1  1  1 -1 -1 -1  1  1  1  1 -1]
 [-1  1 -1 -1  1  1 -1  1  1  1  1  1  1  1  1  1  1  1 -1 -1]
 [ 1  1  1  1  1  1  1 -1  1 -1 -1  1  1 -1  1 -1  1  1 -1  1]
 [ 1 -1  1  1 -1  1 -1 -1 -1  1  1 -1  1  1  1 -1 -1 -1 -1  1]
 [-1 -1  1  1 -1 -1 -1  1  1  1  1  1  1  1 -1 -1 -1  1  1  1]
 [-1 -1  1  1 -1 -1  1  1  1  1  1  1 -1 -1 -1 -1 -1  1  1 -1]
 [ 1  1  1  1  1 -1  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1  1]
 [ 1  1 -1 -1 -1 -1  1  1  1 -1  1  1 -1  1  1  1  1 -1 -1  1]
 [ 1  1  1 -1  1  1  1  1  1  1  1  1  1  1  1  1 -1 -1  1  1]
 [ 1  1  1  1  1  1  1 -1  1  1 -1  1  1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1  1  1  1 -1 -1 -1  1  1 -1  1  1  1  1  1  1 -1 -1 -1]
 [ 1  1  1 -1  1 -1 -1 -1 -1  1 -1  1 -1  1  1  1  1 -1 -1 -1]
 [ 1 -1  1 -1 -1 -1 -1 -1  1  1  1 -1  1  1  1 -1 -1 -1  1  1]]",-0.44,0.165
19,"[[-1 -1 -1 -1  1  1 -1 -1 -1  1 -1 -1  1  1 -1  1  1  1 -1 -1]
 [ 1 -1 -1  1  1 -1 -1  1 -1 -1  1 -1  1  1 -1 -1  1 -1  1  1]
 [ 1 -1 -1  1  1 -1 -1 -1  1 -1 -1 -1  1  1  1  1  1 -1 -1  1]
 [ 1 -1 -1 -1 -1  1  1 -1  1 -1 -1  1  1  1  1 -1  1  1  1 -1]
 [ 1  1 -1 -1  1 -1  1  1  1  1 -1  1  1  1  1  1  1  1  1 -1]
 [ 1 -1 -1 -1 -1 -1  1 -1  1  1 -1  1 -1  1  1  1  1  1  1  1]
 [ 1 -1 -1 -1 -1  1  1  1 -1 -1 -1 -1 -1 -1  1  1  1  1 -1  1]
 [-1 -1  1  1 -1  1 -1 -1 -1 -1 -1  1 -1 -1  1  1 -1  1 -1  1]
 [ 1  1 -1  1  1  1 -1 -1  1  1 -1 -1 -1 -1 -1  1 -1  1 -1 -1]
 [-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1 -1  1  1 -1  1]
 [-1 -1  1 -1 -1 -1 -1 -1 -1 -1  1 -1  1  1  1 -1  1  1 -1  1]
 [-1 -1 -1  1 -1 -1 -1 -1  1  1 -1  1  1 -1  1 -1  1  1  1  1]
 [-1 -1 -1 -1 -1  1 -1  1  1 -1  1  1  1  1  1  1  1  1 -1  1]
 [-1 -1 -1  1 -1  1 -1  1  1 -1 -1  1  1 -1 -1 -1 -1 -1  1 -1]
 [-1 -1 -1  1  1  1  1  1  1  1 -1 -1  1  1 -1 -1  1 -1 -1  1]
 [-1 -1 -1 -1  1 -1  1 -1 -1  1  1  1  1  1  1  1  1  1 -1 -1]
 [-1 -1  1  1 -1  1  1  1  1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1  1]
 [-1 -1 -1 -1  1  1 -1  1  1  1 -1 -1 -1  1 -1 -1  1 -1 -1  1]
 [ 1 -1 -1  1  1  1 -1  1  1  1 -1 -1  1 -1  1 -1 -1 -1  1  1]
 [ 1  1 -1  1  1  1 -1 -1  1  1 -1 -1  1  1 -1 -1  1 -1  1  1]]",-0.32,-0.025
20,"[[ 1  1  1  1  1  1  1  1 -1 -1 -1 -1  1 -1 -1 -1  1  1  1 -1]
 [-1  1  1  1  1 -1  1  1  1 -1 -1 -1 -1 -1 -1  1  1  1  1 -1]
 [ 1  1  1  1  1  1  1  1 -1 -1 -1  1  1 -1 -1  1  1  1 -1 -1]
 [ 1  1  1  1  1  1  1 -1  1 -1 -1 -1 -1 -1 -1  1  1 -1  1  1]
 [ 1  1  1  1  1  1  1  1  1  1 -1  1  1 -1 -1 -1 -1 -1 -1  1]
 [ 1  1  1  1 -1 -1  1 -1  1  1 -1 -1 -1  1 -1 -1 -1 -1 -1  1]
 [ 1 -1  1  1 -1 -1  1 -1 -1  1 -1 -1 -1 -1 -1  1 -1 -1  1 -1]
 [ 1  1  1  1 -1 -1  1  1 -1 -1 -1 -1 -1  1  1 -1 -1 -1 -1  1]
 [-1  1  1  1 -1  1  1  1  1 -1 -1 -1 -1  1  1  1 -1  1 -1  1]
 [-1 -1 -1 -1  1  1  1  1  1  1  1  1  1  1 -1  1  1  1 -1 -1]
 [-1  1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1  1 -1  1  1  1 -1]
 [-1 -1 -1 -1 -1 -1 -1 -1  1  1  1 -1 -1  1 -1 -1  1 -1  1 -1]
 [-1 -1  1 -1 -1 -1  1  1 -1 -1  1 -1 -1  1 -1 -1 -1 -1  1  1]
 [-1  1  1 -1  1 -1  1  1 -1 -1 -1  1 -1 -1 -1  1  1 -1  1  1]
 [-1 -1  1  1  1 -1  1  1 -1 -1  1  1  1 -1  1  1  1  1  1  1]
 [ 1  1 -1  1 -1  1  1  1  1  1 -1 -1  1  1 -1 -1 -1  1  1 -1]
 [ 1 -1 -1 -1  1  1  1 -1  1  1  1  1 -1  1 -1 -1 -1  1  1  1]
 [-1 -1  1  1 -1 -1  1 -1 -1 -1  1  1  1 -1 -1 -1  1 -1 -1 -1]
 [ 1  1  1 -1 -1  1 -1 -1 -1 -1  1  1  1  1  1 -1  1 -1  1 -1]
 [ 1  1  1  1  1  1 -1 -1 -1 -1 -1  1 -1  1  1 -1  1  1  1 -1]]",-0.48,0.07
21,"[[ 1  1 -1 -1  1 -1  1  1  1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1]
 [-1  1  1 -1 -1  1  1  1 -1  1  1  1  1 -1 -1  1 -1 -1 -1 -1]
 [ 1  1  1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1  1 -1 -1 -1 -1 -1 -1]
 [-1  1  1 -1  1  1  1  1 -1 -1  1  1 -1  1  1  1 -1  1  1 -1]
 [-1  1  1 -1 -1 -1 -1  1 -1 -1  1  1  1 -1  1  1 -1 -1  1  1]
 [ 1  1  1  1  1 -1  1  1 -1  1  1 -1 -1 -1  1  1  1  1  1  1]
 [-1 -1  1 -1 -1 -1 -1 -1  1  1  1  1 -1 -1  1  1  1  1  1 -1]
 [-1  1  1  1 -1 -1 -1 -1  1 -1  1  1 -1  1 -1 -1  1 -1  1 -1]
 [-1 -1  1  1 -1 -1 -1  1  1  1 -1 -1 -1  1  1 -1  1 -1 -1 -1]
 [-1  1  1  1 -1 -1  1  1  1  1  1 -1 -1  1  1 -1  1 -1 -1 -1]
 [ 1  1  1  1 -1 -1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1  1  1]
 [ 1 -1  1  1 -1  1  1  1  1  1  1  1  1 -1 -1 -1 -1  1 -1  1]
 [-1 -1  1  1 -1 -1 -1  1  1  1 -1  1 -1 -1 -1  1 -1  1  1  1]
 [ 1 -1 -1  1 -1 -1 -1 -1  1 -1  1  1  1  1  1  1 -1 -1 -1  1]
 [-1 -1 -1  1 -1 -1 -1 -1 -1 -1  1  1  1  1  1 -1 -1 -1 -1 -1]
 [-1 -1 -1  1  1  1 -1  1 -1 -1  1 -1  1  1  1  1  1  1 -1 -1]
 [-1 -1 -1  1  1 -1 -1  1  1 -1 -1  1 -1  1 -1 -1  1 -1 -1 -1]
 [-1 -1 -1 -1 -1 -1 -1  1  1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1]
 [ 1 -1 -1 -1 -1 -1  1  1 -1 -1 -1 -1  1  1  1  1 -1 -1 -1 -1]
 [ 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1 -1 -1  1  1 -1]]",-0.54,-0.075
