,config,energy,magnetization
0,"[[ 1  1 -1 -1  1 -1 -1  1  1 -1  1  1 -1 -1 -1 -1 -1  1]
 [ 1 -1  1 -1 -1  1 -1  1  1  1 -1  1  1  1 -1 -1 -1  1]
 [ 1 -1  1 -1 -1 -1  1  1  1  1 -1 -1 -1  1  1  1  1 -1]
 [-1 -1  1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1  1 -1 -1]
 [ 1 -1  1 -1 -1  1 -1  1 -1 -1 -1 -1 -1 -1  1 -1  1  1]
 [ 1 -1  1  1  1  1 -1 -1  1  1 -1 -1 -1  1  1  1 -1  1]
 [ 1 -1 -1  1  1  1 -1 -1 -1  1 -1 -1 -1  1  1 -1  1 -1]
 [ 1 -1 -1  1  1  1  1  1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1  1 -1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1  1  1 -1  1 -1  1  1 -1 -1  1  1 -1 -1  1  1]
 [ 1  1 -1  1  1 -1 -1  1  1  1  1  1  1 -1 -1  1  1 -1]
 [ 1  1 -1  1  1 -1  1  1  1  1  1 -1  1 -1 -1 -1 -1  1]
 [ 1 -1  1  1  1  1  1  1  1  1 -1 -1  1  1 -1 -1 -1  1]
 [-1  1 -1 -1 -1  1  1  1 -1  1 -1  1  1  1  1 -1 -1  1]
 [ 1 -1  1 -1  1 -1 -1 -1  1  1 -1 -1 -1 -1 -1 -1 -1 -1]
 [ 1 -1  1  1  1 -1  1 -1 -1  1  1  1 -1  1 -1 -1  1 -1]
 [ 1  1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1 -1 -1  1 -1  1]
 [ 1  1 -1 -1  1 -1 -1 -1 -1  1  1  1 -1 -1 -1  1  1  1]]",-0.345679012345679,-0.043209876543209874
1,"[[ 1 -1 -1 -1 -1  1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1  1]
 [-1 -1 -1 -1 -1  1 -1  1  1  1  1  1 -1 -1  1 -1  1 -1]
 [-1 -1 -1  1 -1  1  1 -1 -1 -1 -1 -1  1 -1  1  1  1  1]
 [-1 -1 -1 -1 -1 -1  1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
 [ 1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1]
 [ 1  1  1 -1 -1 -1 -1 -1  1  1 -1 -1  1  1  1  1  1  1]
 [-1 -1 -1 -1 -1 -1 -1 -1 -1  1  1 -1 -1  1  1  1 -1  1]
 [ 1  1  1 -1  1 -1 -1 -1 -1  1  1  1 -1 -1  1  1 -1  1]
 [ 1  1 -1 -1  1 -1 -1  1  1 -1 -1  1 -1  1  1  1  1  1]
 [-1  1 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 -1]
 [ 1  1 -1 -1  1  1 -1  1 -1  1  1  1  1  1  1 -1  1  1]
 [-1 -1  1  1  1  1 -1  1  1 -1  1 -1  1  1 -1  1  1  1]
 [-1  1  1 -1  1  1 -1  1  1  1  1  1  1  1  1  1  1  1]
 [ 1  1  1 -1  1 -1 -1  1  1 -1  1  1  1  1  1  1  1  1]
 [-1 -1  1 -1 -1 -1 -1  1  1 -1 -1  1  1 -1 -1 -1 -1  1]
 [-1 -1  1  1  1  1  1  1 -1 -1  1  1 -1 -1 -1  1 -1 -1]
 [-1 -1  1  1 -1 -1 -1 -1 -1 -1 -1  1 -1  1  1  1 -1 -1]
 [ 1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1]]",-0.5061728395061729,0.0
2,"[[ 1  1 -1  1  1 -1  1  1  1  1  1 -1  1  1  1 -1 -1 -1]
 [ 1  1  1  1  1 -1  1 -1  1  1 -1 -1 -1  1 -1 -1  1  1]
 [-1  1  1  1  1  1  1  1  1  1 -1 -1  1  1 -1 -1 -1 -1]
 [-1  1  1 -1 -1  1 -1  1  1 -1 -1  1  1  1 -1 -1  1 -1]
 [ 1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1  1  1  1]
 [-1 -1 -1  1  1 -1 -1 -1 -1 -1 -1  1  1 -1  1  1  1 -1]
 [-1 -1  1  1 -1 -1 -1 -1  1  1  1  1  1  1 -1 -1 -1 -1]
 [ 1  1  1  1  1 -1 -1  1  1  1  1 -1  1  1  1  1 -1 -1]
 [ 1  1  1  1  1 -1 -1 -1  1  1  1 -1 -1  1  1  1  1  1]
 [-1 -1  1 -1 -1 -1  1  1  1  1 -1  1 -1  1  1  1  1  1]
 [ 1 -1  1 -1 -1 -1  1 -1 -1 -1  1  1  1  1 -1 -1  1  1]
 [ 1 -1  1  1  1  1  1  1  1  1 -1  1  1  1 -1 -1 -1  1]
 [ 1 -1  1 -1  1  1 -1  1  1 -1 -1  1 -1  1 -1  1 -1  1]
 [ 1 -1  1 -1  1  1 -1  1 -1  1 -1 -1  1 -1  1  1  1  1]
 [ 1  1  1  1 -1 -1 -1 -1 -1 -1  1  1 -1  1  1  1  1  1]
 [ 1  1 -1 -1 -1  1  1  1  1 -1 -1 -1  1  1  1 -1 -1  1]
 [ 1 -1 -1 -1 -1  1  1 -1 -1 -1  1  1  1  1  1 -1 -1 -1]
 [ 1  1  1  1  1  1  1  1 -1  1 -1 -1  1  1 -1 -1 -1 -1]]",-0.41975308641975306,0.14814814814814814
3,"[[-1 -1  1  1 -1  1  1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1]
 [ 1 -1 -1 -1  1  1  1  1 -1  1  1 -1 -1 -1 -1 -1  1 -1]
 [-1 -1 -1 -1  1  1 -1  1  1 -1  1 -1  1  1 -1 -1  1 -1]
 [-1 -1 -1  1  1  1  1 -1  1 -1  1 -1  1  1  1  1 -1  1]
 [-1  1 -1  1  1  1  1  1 -1 -1  1 -1  1  1  1 -1 -1  1]
 [-1  1  1  1  1  1  1  1  1  1 -1 -1 -1  1  1  1 -1  1]
 [-1  1  1  1  1  1 -1  1  1 -1  1  1  1  1  1 -1 -1 -1]
 [ 1  1  1 -1  1  1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1  1]
 [-1  1  1 -1 -1  1  1  1 -1 -1 -1 -1 -1  1  1  1  1 -1]
 [ 1  1 -1 -1 -1  1 -1 -1 -1  1  1  1 -1  1  1  1  1 -1]
 [ 1  1  1 -1  1 -1 -1  1  1  1  1  1 -1  1  1  1  1  1]
 [ 1 -1 -1 -1  1 -1  1  1  1  1 -1  1  1  1  1  1  1  1]
 [ 1 -1  1 -1 -1 -1 -1  1 -1 -1  1  1  1  1  1  1  1 -1]
 [ 1 -1  1 -1  1 -1 -1  1  1  1  1  1  1  1  1  1  1  1]
 [-1 -1 -1 -1  1 -1 -1 -1 -1  1  1 -1  1  1 -1 -1 -1 -1]
 [-1 -1  1 -1 -1 -1 -1 -1  1  1  1 -1  1 -1 -1 -1 -1 -1]
 [ 1 -1  1  1 -1 -1 -1 -1  1  1  1  1 -1 -1 -1  1  1  1]
 [-1 -1  1  1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1  1  1  1  1]]",-0.49382716049382713,0.07407407407407407
4,"[[ 1  1 -1 -1  1  1  1 -1 -1  1  1  1  1  1  1  1 -1 -1]
 [-1 -1  1 -1 -1 -1  1 -1 -1 -1  1 -1 -1 -1  1  1 -1 -1]
 [ 1 -1 -1  1  1  1  1  1  1 -1 -1 -1  1 -1  1 -1 -1  1]
 [-1 -1  1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1  1  1]
 [-1 -1  1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1]
 [-1 -1  1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1  1 -1 -1]
 [-1 -1 -1 -1  1 -1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1  1 -1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1]
 [ 1  1  1  1 -1 -1 -1  1  1  1  1  1 -1  1 -1 -1  1 -1]
 [ 1  1 -1  1 -1 -1  1  1  1  1  1  1  1  1 -1  1  1  1]
 [ 1  1  1  1  1  1  1  1  1  1 -1 -1  1  1 -1  1  1  1]
 [-1 -1 -1 -1 -1  1  1 -1  1 -1 -1  1 -1 -1 -1 -1  1  1]
 [ 1 -1 -1 -1 -1  1  1  1  1 -1 -1  1  1  1 -1 -1  1 -1]
 [ 1 -1 -1 -1 -1  1  1  1  1 -1  1 -1  1 -1 -1 -1  1  1]
 [-1  1 -1 -1 -1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1  1]
 [-1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1  1 -1 -1 -1  1 -1]
 [-1 -1 -1 -1 -1  1 -1  1  1  1 -1  1  1 -1  1 -1 -1 -1]
 [ 1  1 -1 -1 -1 -1 -1 -1  1 -1 -1  1  1  1 -1 -1 -1 -1]]",-0.5185185185185185,-0.12962962962962962
5,"[[ 1  1 -1 -1 -1  1  1 -1 -1 -1  1 -1  1  1 -1  1  1 -1]
 [ 1  1 -1  1  1 -1  1  1  1  1  1  1 -1  1 -1  1  1 -1]
 [-1  1  1  1  1  1  1 -1  1 -1 -1  1  1 -1  1 -1 -1 -1]
 [-1  1  1  1  1  1  1  1 -1 -1 -1  1  1 -1 -1 -1  1 -1]
 [-1  1  1  1  1  1 -1 -1 -1 -1 -1  1  1  1 -1 -1  1  1]
 [-1  1  1  1  1  1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
 [-1  1  1  1  1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1]
 [-1 -1 -1 -1  1 -1  1 -1 -1 -1 -1  1 -1  1 -1  1  1  1]
 [-1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1 -1 -1 -1]
 [ 1 -1 -1  1 -1  1  1  1 -1  1  1  1  1 -1 -1  1  1  1]
 [ 1  1 -1  1  1 -1  1  1  1  1  1  1  1  1  1  1  1  1]
 [ 1  1  1  1  1  1  1  1  1 -1  1  1  1  1  1  1  1  1]
 [-1  1  1  1  1  1  1  1 -1 -1  1  1 -1 -1 -1  1  1  1]
 [ 1 -1 -1  1  1  1 -1  1  1  1  1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1  1  1  1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1]
 [ 1  1  1  1  1 -1  1 -1  1  1  1  1  1 -1 -1  1  1  1]
 [ 1  1 -1 -1  1 -1  1 -1 -1 -1 -1  1  1 -1  1 -1  1  1]
 [ 1 -1  1 -1 -1 -1  1  1 -1  1  1 -1  1  1 -1 -1  1  1]]",-0.4444444444444444,0.12345679012345678
6,"[[-1  1 -1 -1 -1  1  1 -1 -1  1 -1  1  1 -1 -1 -1 -1 -1]
 [ 1  1  1  1  1  1  1  1  1 -1  1  1  1  1  1  1 -1 -1]
 [ 1  1  1 -1 -1  1 -1 -1 -1  1  1  1 -1 -1  1  1 -1 -1]
 [ 1 -1 -1 -1  1 -1 -1  1  1  1  1  1  1  1 -1 -1  1  1]
 [ 1 -1 -1 -1 -1  1  1  1 -1 -1 -1  1  1  1 -1 -1 -1  1]
 [-1 -1  1  1  1 -1 -1  1 -1 -1  1  1  1  1 -1  1  1  1]
 [-1 -1  1  1  1  1 -1 -1 -1 -1  1  1  1  1  1 -1 -1  1]
 [ 1  1  1 -1 -1 -1 -1 -1 -1  1  1  1  1  1 -1  1  1 -1]
 [-1  1  1  1  1  1  1  1  1 -1  1 -1  1  1 -1 -1 -1 -1]
 [ 1  1  1  1  1  1 -1  1 -1 -1  1  1  1 -1 -1 -1 -1 -1]
 [ 1  1  1  1 -1 -1  1  1  1  1  1  1 -1  1  1 -1 -1 -1]
 [ 1  1  1 -1 -1  1  1 -1  1  1 -1  1  1  1  1  1  1 -1]
 [ 1  1 -1 -1 -1  1  1  1  1  1  1 -1 -1  1  1  1  1 -1]
 [ 1  1 -1  1 -1  1  1  1  1 -1 -1 -1  1  1 -1  1 -1 -1]
 [ 1  1  1  1 -1 -1 -1 -1 -1  1 -1 -1  1  1  1  1  1  1]
 [-1  1 -1 -1 -1  1  1 -1  1  1  1  1  1 -1  1  1  1  1]
 [ 1 -1 -1 -1  1  1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1  1  1]
 [ 1  1  1 -1 -1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1  1]]",-0.37037037037037035,0.14814814814814814
7,"[[-1  1 -1 -1  1  1  1  1  1  1  1  1  1  1  1  1  1 -1]
 [ 1  1  1  1 -1  1 -1 -1  1  1  1 -1  1  1  1  1  1  1]
 [-1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1  1  1]
 [-1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1]
 [ 1 -1 -1  1 -1  1  1 -1  1  1 -1  1  1 -1  1  1 -1 -1]
 [-1 -1  1  1 -1 -1  1  1  1  1  1  1  1  1  1  1  1  1]
 [-1 -1  1 -1 -1  1  1  1 -1 -1 -1  1  1 -1  1 -1  1  1]
 [ 1 -1 -1  1  1  1  1  1  1 -1  1 -1 -1 -1  1 -1 -1 -1]
 [-1 -1 -1  1  1  1  1  1 -1  1  1  1 -1 -1  1 -1 -1 -1]
 [-1  1 -1  1  1  1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1  1  1]
 [-1 -1  1  1  1  1 -1  1  1 -1 -1 -1 -1 -1  1 -1  1 -1]
 [ 1  1  1  1 -1  1 -1  1  1  1  1 -1 -1 -1 -1 -1  1 -1]
 [ 1 -1 -1 -1 -1 -1 -1  1  1 -1 -1 -1 -1  1  1  1 -1 -1]
 [-1 -1 -1 -1 -1 -1  1 -1 -1 -1  1 -1 -1  1 -1 -1  1 -1]
 [-1  1  1 -1 -1  1 -1  1 -1  1  1  1  1  1  1 -1  1 -1]
 [-1 -1  1 -1 -1 -1  1 -1 -1  1  1  1  1 -1 -1  1 -1 -1]
 [-1  1  1  1 -1 -1  1 -1 -1 -1 -1 -1  1 -1 -1  1  1  1]
 [-1  1  1 -1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1  1 -1]]",-0.37037037037037035,-0.012345679012345678
8,"[[-1  1  1  1  1  1  1  1  1  1  1  1 -1  1  1  1  1 -1]
 [-1 -1  1  1  1  1 -1 -1  1  1  1  1 -1 -1  1  1 -1 -1]
 [-1 -1 -1  1 -1 -1  1  1  1  1  1 -1 -1 -1  1 -1 -1 -1]
 [-1  1  1 -1  1 -1 -1  1  1  1 -1 -1  1 -1  1 -1  1 -1]
 [-1  1  1  1  1 -1 -1 -1  1 -1 -1 -1 -1 -1  1 -1 -1 -1]
 [-1  1  1 -1 -1 -1 -1 -1  1 -1 -1  1  1  1  1 -1 -1 -1]
 [-1 -1 -1  1 -1  1 -1 -1 -1 -1 -1  1  1 -1  1 -1 -1 -1]
 [ 1  1 -1  1  1  1 -1  1 -1 -1  1  1  1  1 -1 -1 -1  1]
 [ 1  1  1  1  1  1  1  1 -1 -1 -1  1 -1  1 -1 -1 -1 -1]
 [-1  1  1  1  1  1  1  1 -1 -1  1  1  1  1  1  1 -1 -1]
 [-1 -1 -1 -1  1  1 -1 -1  1 -1 -1 -1 -1  1  1 -1 -1 -1]
 [ 1 -1 -1 -1 -1  1  1  1  1 -1 -1  1  1  1 -1 -1  1 -1]
 [-1 -1 -1 -1  1 -1 -1 -1 -1 -1  1 -1 -1 -1  1  1 -1  1]
 [ 1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1  1 -1  1  1 -1 -1]
 [-1  1  1 -1 -1 -1  1  1 -1 -1 -1  1 -1  1 -1 -1 -1 -1]
 [-1 -1 -1  1 -1 -1  1  1 -1 -1  1 -1  1 -1 -1  1  1 -1]
 [-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1 -1  1 -1 -1]
 [-1  1 -1 -1  1  1  1 -1  1  1  1  1  1 -1  1  1  1 -1]]",-0.3950617283950617,-0.10493827160493827
9,"[[-1 -1 -1 -1  1  1  1  1  1 -1 -1 -1  1  1  1 -1 -1 -1]
 [ 1  1  1  1  1  1  1  1  1 -1  1 -1  1  1  1 -1 -1  1]
 [ 1 -1  1  1  1  1  1  1  1 -1  1  1 -1 -1  1  1  1 -1]
 [ 1  1  1  1 -1  1  1 -1  1 -1  1  1  1 -1 -1  1 -1 -1]
 [-1 -1 -1 -1 -1  1  1 -1 -1 -1  1  1  1 -1  1  1 -1 -1]
 [ 1  1  1  1  1  1  1  1 -1 -1 -1  1 -1 -1 -1  1 -1  1]
 [ 1  1 -1  1  1 -1 -1  1  1 -1 -1  1 -1  1 -1 -1 -1 -1]
 [ 1  1 -1 -1  1  1 -1 -1 -1 -1  1  1  1  1 -1 -1 -1 -1]
 [ 1  1  1 -1 -1  1  1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1  1  1 -1 -1  1  1 -1 -1 -1  1 -1 -1 -1 -1 -1  1]
 [-1  1  1  1  1 -1  1 -1  1  1 -1 -1 -1 -1  1 -1  1  1]
 [ 1  1 -1 -1  1  1  1  1  1 -1  1  1  1  1  1 -1 -1  1]
 [ 1 -1 -1 -1  1  1 -1  1  1  1  1  1  1  1  1  1 -1  1]
 [ 1 -1  1  1  1  1 -1 -1 -1  1  1  1  1  1  1  1  1 -1]
 [ 1 -1 -1  1  1 -1 -1 -1  1  1  1 -1  1  1  1  1 -1  1]
 [-1 -1 -1  1  1 -1 -1  1  1  1  1  1  1 -1  1  1  1  1]
 [-1  1  1 -1 -1  1 -1 -1 -1  1  1  1  1 -1  1  1  1 -1]
 [-1  1  1 -1 -1  1  1  1  1 -1 -1  1 -1 -1 -1 -1 -1  1]]",-0.43209876543209874,0.12345679012345678
